Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,46.78626555312409
SUCCESS,Trace 1,62,46.45225061002848
SUCCESS,Trace 1,51,38.99819297060312
FAIL,Trace 1,14,10.296378700723208
FAIL,Trace 1,13,8.582666044497923
FAIL,Trace 1,10,5.552259520944222
SUCCESS,Trace 1,39,27.43288491213874
SUCCESS,Trace 1,62,50.498756156038304
SUCCESS,Trace 1,62,50.0172859871226
FAIL,Trace 1,7,3.335605440167468
SUCCESS,Trace 1,62,46.55073313938151
SUCCESS,Trace 1,57,41.8670166712728
FAIL,Trace 1,5,1.7321320246470389
SUCCESS,Trace 1,40,32.43037043074733
SUCCESS,Trace 1,62,46.685961065356025
FAIL,Trace 1,9,5.316605142977165
SUCCESS,Trace 1,57,41.68543150772594
SUCCESS,Trace 1,60,45.7327171318394
SUCCESS,Trace 1,62,47.8485254990447
SUCCESS,Trace 1,62,46.286887835703034
SUCCESS,Trace 1,62,49.930856374991265
SUCCESS,Trace 1,62,45.08626555309106
FAIL,Trace 1,6,2.8332600376092185
FAIL,Trace 1,5,2.046796163638108
SUCCESS,Trace 1,62,49.48688773025185
SUCCESS,Trace 1,33,24.43205051543093
SUCCESS,Trace 1,62,48.41506937514188
FAIL,Trace 1,15,10.783231884950599
SUCCESS,Trace 1,62,45.68625358824073
SUCCESS,Trace 1,62,45.31893273924061
SUCCESS,Trace 1,62,45.11897391187142
FAIL,Trace 1,12,7.219319079462198
SUCCESS,Trace 1,53,38.93306613897105
SUCCESS,Trace 1,62,46.1833727150524
SUCCESS,Trace 1,31,24.978811465498804
FAIL,Trace 1,22,15.032821020830559
SUCCESS,Trace 1,62,46.683699484896
SUCCESS,Trace 1,62,45.783927179591366
SUCCESS,Trace 1,62,44.785592673657554
SUCCESS,Trace 1,62,49.31987857025325
FAIL,Trace 1,10,6.231889659108289
SUCCESS,Trace 1,62,44.420221169036374
SUCCESS,Trace 1,62,52.27420465903188
FAIL,Trace 1,11,6.863922750000862
FAIL,Trace 1,9,5.113199168960856
SUCCESS,Trace 1,62,46.286882633387506
SUCCESS,Trace 1,62,45.45226032260928
FAIL,Trace 1,14,10.24721684772389
FAIL,Trace 1,15,9.352265601064241
SUCCESS,Trace 1,62,47.11661078966433
SUCCESS,Trace 1,62,46.28131285415114
SUCCESS,Trace 1,30,22.262602607729313
FAIL,Trace 1,17,12.051920113543249
SUCCESS,Trace 1,62,46.15293221979073
FAIL,Trace 1,13,8.945207203683557
SUCCESS,Trace 1,55,39.65226607257396
SUCCESS,Trace 1,30,24.51198894953931
SUCCESS,Trace 1,62,46.28688783569881
SUCCESS,Trace 1,62,46.01929307257366
FAIL,Trace 1,12,7.353554486685505
SUCCESS,Trace 1,62,46.353554486449205
SUCCESS,Trace 1,62,46.5514337133731
SUCCESS,Trace 1,62,47.784073769033824
SUCCESS,Trace 1,41,28.785680143432085
SUCCESS,Trace 1,39,29.247471545486707
FAIL,Trace 1,16,10.41959888618541
FAIL,Trace 1,7,4.0297140850335404
SUCCESS,Trace 1,62,46.01924857995351
SUCCESS,Trace 1,38,29.299448585148927
FAIL,Trace 1,15,9.386887835458552
SUCCESS,Trace 1,62,44.82022116903636
SUCCESS,Trace 1,62,45.88427114367835
FAIL,Trace 1,15,10.1852357155165
SUCCESS,Trace 1,62,44.68626025691446
SUCCESS,Trace 1,62,46.11932738102171
SUCCESS,Trace 1,62,46.351064943388344
SUCCESS,Trace 1,62,48.153514405187465
SUCCESS,Trace 1,62,47.88688783570302
SUCCESS,Trace 1,50,35.56932953666321
SUCCESS,Trace 1,62,49.385648730277616
SUCCESS,Trace 1,62,48.3192462492992
SUCCESS,Trace 1,62,45.21991667944369
SUCCESS,Trace 1,62,45.61846523949166
SUCCESS,Trace 1,62,49.04968691286072
SUCCESS,Trace 1,34,25.296258613910272
SUCCESS,Trace 1,57,40.89845503168312
FAIL,Trace 1,12,7.5977271841735625
SUCCESS,Trace 1,38,27.285489963875456
FAIL,Trace 1,7,3.7120653400649837
FAIL,Trace 1,16,10.386887835458074
FAIL,Trace 1,14,8.735219993645007
SUCCESS,Trace 1,61,46.831871926518005
SUCCESS,Trace 1,62,45.98559893622769
SUCCESS,Trace 1,62,45.91959888642988
SUCCESS,Trace 1,62,47.45147741705521
FAIL,Trace 1,22,17.931072404261403
SUCCESS,Trace 1,62,47.284638540790034
FAIL,Trace 1,14,9.84958166215848
SUCCESS,Trace 1,62,47.482766034671535
SUCCESS,Trace 1,62,45.51888448759798
SUCCESS,Trace 1,62,49.63237562679807
SUCCESS,Trace 1,62,45.069329536663226
SUCCESS,Trace 1,61,44.231670909222686
SUCCESS,Trace 1,62,45.62022116903637
SUCCESS,Trace 1,62,45.58688783570303
SUCCESS,Trace 1,62,47.352919907467204
SUCCESS,Trace 1,62,46.179854374330176
FAIL,Trace 1,19,14.434023482572279
FAIL,Trace 1,6,2.8122391797513555
SUCCESS,Trace 1,62,48.78127536400851
SUCCESS,Trace 1,53,38.05309208519676
FAIL,Trace 1,12,7.353554486685505
SUCCESS,Trace 1,28,20.38395334913529
FAIL,Trace 1,10,5.935213824645082
SUCCESS,Trace 1,62,45.78242438268136
FAIL,Trace 1,10,7.013112178184119
SUCCESS,Trace 1,62,45.08626555312409
SUCCESS,Trace 1,62,45.83553378615697
FAIL,Trace 1,19,12.152888229713358
SUCCESS,Trace 1,62,47.38035301191793
SUCCESS,Trace 1,62,47.21410249208826
SUCCESS,Trace 1,62,47.31893144044368
SUCCESS,Trace 1,33,24.099926342191942
FAIL,Trace 1,15,10.896241450342934
FAIL,Trace 1,14,8.68688783545855
SUCCESS,Trace 1,61,43.13271071409928
SUCCESS,Trace 1,62,45.95259751076326
SUCCESS,Trace 1,62,44.41715513214036
FAIL,Trace 1,15,9.786265459490464
SUCCESS,Trace 1,47,34.01612570030134
SUCCESS,Trace 1,62,49.54241946839675
SUCCESS,Trace 1,35,27.62861693988749
SUCCESS,Trace 1,62,49.185334757700936
FAIL,Trace 1,13,8.086887820018838
FAIL,Trace 1,10,6.066920144533452
SUCCESS,Trace 1,62,47.679713105358026
SUCCESS,Trace 1,62,45.1522654974417
SUCCESS,Trace 1,62,47.54892477000383
SUCCESS,Trace 1,51,36.08626555312409
SUCCESS,Trace 1,62,46.28537029202288
SUCCESS,Trace 1,30,22.51608030900391
FAIL,Trace 1,12,8.32989051063915
SUCCESS,Trace 1,27,20.75355450236904
SUCCESS,Trace 1,62,46.48559939202107
SUCCESS,Trace 1,62,47.35293911315151
SUCCESS,Trace 1,33,26.081251686113763
FAIL,Trace 1,14,10.20028090870267
FAIL,Trace 1,20,16.518083308545755
SUCCESS,Trace 1,29,20.25218837711512
SUCCESS,Trace 1,62,45.620221169036334
SUCCESS,Trace 1,62,45.98637542950883
FAIL,Trace 1,14,8.735484384258436
SUCCESS,Trace 1,62,49.90750308617785
SUCCESS,Trace 1,32,24.694426634546584
FAIL,Trace 1,16,11.344558776927444
SUCCESS,Trace 1,62,48.43302136216664
FAIL,Trace 1,13,9.896048700448533
SUCCESS,Trace 1,62,47.886881754649664
SUCCESS,Trace 1,34,27.23222141533654
SUCCESS,Trace 1,62,45.31893273920589
FAIL,Trace 1,17,12.36657453684058
SUCCESS,Trace 1,34,27.702039695048104
SUCCESS,Trace 1,62,48.95293221979076
SUCCESS,Trace 1,41,33.12633275082193
SUCCESS,Trace 1,37,26.050619547431552
SUCCESS,Trace 1,62,46.882610981704175
FAIL,Trace 1,12,7.585537688669531
FAIL,Trace 1,9,5.49691362446448
SUCCESS,Trace 1,62,46.56604214637048
FAIL,Trace 1,23,14.852932219757129
FAIL,Trace 1,23,17.89529383391392
SUCCESS,Trace 1,44,33.498221990563984
FAIL,Trace 1,6,2.8788782170967138
FAIL,Trace 1,14,9.232057339285426
SUCCESS,Trace 1,56,40.76662346916519
SUCCESS,Trace 1,62,45.585598936227186
FAIL,Trace 1,9,5.6297135767816595
SUCCESS,Trace 1,62,51.343036931562
SUCCESS,Trace 1,62,45.32022116882353
SUCCESS,Trace 1,62,47.18423768631733
SUCCESS,Trace 1,45,35.94979029964409
SUCCESS,Trace 1,59,45.27957504064779
FAIL,Trace 1,26,17.58559940587251
FAIL,Trace 1,20,15.47864960661572
SUCCESS,Trace 1,62,45.68406195701561
FAIL,Trace 1,27,18.202038838289635
SUCCESS,Trace 1,62,47.54947766752037
SUCCESS,Trace 1,45,33.20266285428524
SUCCESS,Trace 1,62,44.78559940587254
SUCCESS,Trace 1,62,45.466394609258565
SUCCESS,Trace 1,28,20.118433286700437
FAIL,Trace 1,11,6.916123831209694
FAIL,Trace 1,6,2.8131583425367057
FAIL,Trace 1,10,6.420168911540319
SUCCESS,Trace 1,52,40.098711572033025
FAIL,Trace 1,5,1.848486085051929
SUCCESS,Trace 1,62,45.45158889131446
SUCCESS,Trace 1,39,28.79764565770116
FAIL,Trace 1,17,13.020214287150422
SUCCESS,Trace 1,62,45.883983202026215
SUCCESS,Trace 1,62,44.58559765305445
SUCCESS,Trace 1,62,44.652625722016346
FAIL,Trace 1,11,7.3852025755469
SUCCESS,Trace 1,39,29.531118249393984
SUCCESS,Trace 1,62,45.553092171738825
FAIL,Trace 1,11,7.448797799014577
SUCCESS,Trace 1,62,45.60204058738462
FAIL,Trace 1,9,5.930048540722248
FAIL,Trace 1,11,7.182096317064939
FAIL,Trace 1,22,18.614465860889172
SUCCESS,Trace 1,62,46.71203307707766
SUCCESS,Trace 1,31,25.44134951173393
FAIL,Trace 1,12,7.219597644359438
SUCCESS,Trace 1,62,48.39995392904438
SUCCESS,Trace 1,62,47.35062056917468
FAIL,Trace 1,5,1.7818194183852623
SUCCESS,Trace 1,31,22.51485743678848
SUCCESS,Trace 1,62,48.185597519535115
FAIL,Trace 1,15,9.950619922168352
SUCCESS,Trace 1,62,46.81654573083366
SUCCESS,Trace 1,62,46.82022047369027
SUCCESS,Trace 1,62,44.91896449608063
FAIL,Trace 1,20,15.600751705147967
FAIL,Trace 1,25,16.699791521644404
FAIL,Trace 1,8,4.9505410718206555
SUCCESS,Trace 1,62,46.38280988107468
FAIL,Trace 1,11,7.118536000448433
SUCCESS,Trace 1,62,46.18511378019911
SUCCESS,Trace 1,35,28.346420084911003
SUCCESS,Trace 1,62,46.95043579939568
SUCCESS,Trace 1,62,46.68249710098201
FAIL,Trace 1,16,12.349102981888377
FAIL,Trace 1,19,13.786887128026093
FAIL,Trace 1,7,3.729729455822175
FAIL,Trace 1,4,1.1182336398733663
FAIL,Trace 1,19,16.012640162981253
SUCCESS,Trace 1,62,46.71961097707695
FAIL,Trace 1,11,7.064902132250906
FAIL,Trace 1,14,10.499331539213074
SUCCESS,Trace 1,62,46.55293221978712
FAIL,Trace 1,8,4.6782285967579185
FAIL,Trace 1,20,16.362714897194845
FAIL,Trace 1,12,7.220220458215275
SUCCESS,Trace 1,62,48.032046307951866
SUCCESS,Trace 1,60,46.179723649539326
SUCCESS,Trace 1,62,46.18525435130447
SUCCESS,Trace 1,38,26.581686150887478
SUCCESS,Trace 1,43,30.384886178548896
FAIL,Trace 1,10,5.45292492871611
SUCCESS,Trace 1,62,45.0862651122835
FAIL,Trace 1,13,9.043576992377115
FAIL,Trace 1,12,8.13300046446201
FAIL,Trace 1,16,11.731060425697883
FAIL,Trace 1,23,15.716485161014878
FAIL,Trace 1,27,18.452265602029286
SUCCESS,Trace 1,62,43.58600495123583
SUCCESS,Trace 1,62,47.318892081326034
FAIL,Trace 1,27,19.317869923240774
SUCCESS,Trace 1,56,42.232717131839465
SUCCESS,Trace 1,25,20.22687644800566
FAIL,Trace 1,9,5.663837472692498
FAIL,Trace 1,8,4.878364834808092
SUCCESS,Trace 1,62,48.61773092608218
SUCCESS,Trace 1,62,45.418932739240624
FAIL,Trace 1,19,13.247840241065328
FAIL,Trace 1,19,16.013112164297
SUCCESS,Trace 1,62,47.34852982483546
SUCCESS,Trace 1,42,31.418985319234288
FAIL,Trace 1,6,2.7145734112480477
SUCCESS,Trace 1,62,46.54995896567268
SUCCESS,Trace 1,62,46.983908414234804
SUCCESS,Trace 1,28,23.450954248690913
SUCCESS,Trace 1,62,47.91570755051395
SUCCESS,Trace 1,62,45.91844795333792
SUCCESS,Trace 1,62,44.952932218202825
FAIL,Trace 1,7,3.6838803807837346
SUCCESS,Trace 1,35,26.684238396036303
SUCCESS,Trace 1,62,44.899062236177315
SUCCESS,Trace 1,62,46.519286100011804
SUCCESS,Trace 1,62,48.21767536359748
FAIL,Trace 1,20,13.753554502369047
FAIL,Trace 1,24,16.113593823539773
SUCCESS,Trace 1,40,30.101995116582838
SUCCESS,Trace 1,30,23.162358590683755
SUCCESS,Trace 1,62,47.21954753338566
FAIL,Trace 1,11,6.963106766844155
FAIL,Trace 1,10,6.048935777337911
SUCCESS,Trace 1,62,46.76551080802437
SUCCESS,Trace 1,62,44.819598886424416
SUCCESS,Trace 1,62,47.90135979398426
FAIL,Trace 1,8,4.778836787537488
SUCCESS,Trace 1,38,26.915653587734674
SUCCESS,Trace 1,62,44.55355450236969
SUCCESS,Trace 1,40,27.9186335852852
FAIL,Trace 1,16,11.615999716767053
SUCCESS,Trace 1,44,34.31024462549506
SUCCESS,Trace 1,62,49.24945523069122
FAIL,Trace 1,12,8.629382047428162
FAIL,Trace 1,17,11.931701894130741
FAIL,Trace 1,17,11.286887835667123
SUCCESS,Trace 1,25,20.36183421544428
SUCCESS,Trace 1,62,49.28334965452504
SUCCESS,Trace 1,62,44.89972836792123
SUCCESS,Trace 1,62,48.6317775606393
FAIL,Trace 1,17,13.365370624465061
FAIL,Trace 1,10,6.098869486509165
FAIL,Trace 1,16,12.11853589499729
SUCCESS,Trace 1,62,46.584972148782214
FAIL,Trace 1,9,5.49870628988579
SUCCESS,Trace 1,62,46.10088897420873
SUCCESS,Trace 1,29,21.714738829317657
SUCCESS,Trace 1,62,46.717754198884585
SUCCESS,Trace 1,62,45.952034465997734
SUCCESS,Trace 1,62,46.201374334989836
SUCCESS,Trace 1,62,46.61550341772241
SUCCESS,Trace 1,62,46.252600805160746
FAIL,Trace 1,14,8.935996201264484
SUCCESS,Trace 1,37,26.88688783570299
SUCCESS,Trace 1,62,46.62020900460867
FAIL,Trace 1,18,13.231084038424518
SUCCESS,Trace 1,62,47.31614773176959
FAIL,Trace 1,13,9.329382273582416
SUCCESS,Trace 1,62,46.385598936227694
FAIL,Trace 1,20,15.595051385456514
FAIL,Trace 1,22,15.99772187817802
SUCCESS,Trace 1,50,35.75031552800086
SUCCESS,Trace 1,62,46.02022116903636
SUCCESS,Trace 1,62,45.048854844048016
SUCCESS,Trace 1,62,45.39559290749566
SUCCESS,Trace 1,62,46.301233537363544
FAIL,Trace 1,6,2.8332600376092185
FAIL,Trace 1,18,12.048991680277005
SUCCESS,Trace 1,29,20.784976914862302
FAIL,Trace 1,9,5.781469553174834
FAIL,Trace 1,8,4.430676544421843
SUCCESS,Trace 1,62,47.34610045692898
FAIL,Trace 1,15,11.49638388911837
SUCCESS,Trace 1,62,46.751417936515026
SUCCESS,Trace 1,48,41.978336395924515
SUCCESS,Trace 1,42,31.713509008539837
SUCCESS,Trace 1,62,45.686579303725146
SUCCESS,Trace 1,62,47.181415786857954
SUCCESS,Trace 1,30,24.06402727800626
SUCCESS,Trace 1,62,51.09802177499118
SUCCESS,Trace 1,62,46.61869939885259
SUCCESS,Trace 1,62,48.89779748246205
FAIL,Trace 1,27,18.818932739240594
SUCCESS,Trace 1,62,46.02022116879507
SUCCESS,Trace 1,40,29.829857214943335
SUCCESS,Trace 1,62,45.7184464479146
SUCCESS,Trace 1,62,45.8862655531241
FAIL,Trace 1,11,7.152575486585015
FAIL,Trace 1,10,6.577576739986613
SUCCESS,Trace 1,62,44.41975875159291
SUCCESS,Trace 1,62,45.086887835703
FAIL,Trace 1,11,7.545498596942397
SUCCESS,Trace 1,62,45.5855994058761
SUCCESS,Trace 1,36,26.16605673962709
SUCCESS,Trace 1,62,46.152932219790735
SUCCESS,Trace 1,54,40.19821554364018
FAIL,Trace 1,25,17.218932270048846
SUCCESS,Trace 1,32,22.364398668934477
SUCCESS,Trace 1,62,43.12022116903637
SUCCESS,Trace 1,62,45.18343540673194
FAIL,Trace 1,7,4.079307687748202
SUCCESS,Trace 1,62,44.95125485883319
FAIL,Trace 1,5,1.8824417009602195
SUCCESS,Trace 1,62,46.75164889297918
FAIL,Trace 1,16,12.195088425260474
SUCCESS,Trace 1,62,49.18325214078143
SUCCESS,Trace 1,62,44.652252214494965
FAIL,Trace 1,16,11.163306620989237
SUCCESS,Trace 1,62,49.54974388425884
SUCCESS,Trace 1,62,48.15355450236967
SUCCESS,Trace 1,30,22.099383798474964
SUCCESS,Trace 1,62,48.93537390710465
SUCCESS,Trace 1,62,48.331193272849426
FAIL,Trace 1,4,1.1182336398733663
FAIL,Trace 1,23,17.982974335312957
